Date,Yeald
2001-03-30,-0.00121818334218
2001-04-02,-0.00157214230965
2001-04-03,-0.00823172098444
2001-04-04,-0.017385457689
2001-04-05,0.00359381289173
2001-04-06,-0.00519093591543
2001-04-09,0.00305824487845
2001-04-10,0.00341065686725
2001-04-11,-0.0159137988258
2001-04-12,0.0262541212865
2001-04-17,0.0133606817461
2001-04-18,0.0174675419076
2001-04-19,0.00437984283124
2001-04-20,0.0182855767179
2001-04-23,0.000171942248897
2001-04-24,0.00612438957564
2001-04-25,0.00917338117588
2001-04-26,0.0161164873888
2001-04-27,0.00837824468224
2001-04-30,-0.0244404969688
2001-05-02,-0.000910433461606
2001-05-03,-0.00596029647839
2001-05-04,-0.00182812433377
2001-05-07,-0.0400360954929
2001-05-08,-0.0243237680982
2001-05-09,0.0189669916196
2001-05-10,0.0207119958375
2001-05-11,-0.0163561519193
2001-05-14,-0.00644172633808
2001-05-15,-0.0131408476772
2001-05-16,0.00266543908704
2001-05-17,-0.00318548958481
2001-05-18,0.00088705412736
2001-05-21,-0.00878314272891
2001-05-22,-0.00958314466995
2001-05-23,-0.0162672669718
2001-05-24,0.00909465262663
2001-05-25,0.0329610110997
2001-05-28,0.0052937524691
2001-05-29,-0.0214845504356
2001-05-30,-0.0225816260377
2001-05-31,0.00375664015496
2001-06-01,-0.00100581854332
2001-06-04,-0.005484888751
2001-06-05,0.00147148843999
2001-06-06,-0.00312084915308
2001-06-07,-0.00175102437874
2001-06-08,0.00147651165263
2001-06-11,-0.00516017173052
2001-06-12,-0.0101841807307
2001-06-13,-0.0117861955383
2001-06-14,-0.00975110146842
2001-06-15,-0.0108936461891
2001-06-18,-0.0281280550434
2001-06-19,-0.00984261994499
2001-06-20,-0.00512454509214
2001-06-21,0.00948755566183
2001-06-22,0.0210055250741
2001-06-25,-0.0213509073352
2001-06-26,9.61088721304e-05
2001-06-27,0.0
2001-06-28,-0.000896929936959
2001-06-29,0.0223343678662
2001-07-02,0.021357201548
2001-07-03,-0.0200508487067
2001-07-04,0.00607253197636
2001-07-05,0.00573688800299
2001-07-06,-0.0208966871257
2001-07-09,-0.006022000544
2001-07-10,0.0109332739364
2001-07-11,0.00393445512518
2001-07-12,0.0186044470084
2001-07-13,0.00759641724892
2001-07-16,0.00553522443319
2001-07-17,-0.00427134915089
2001-07-18,0.00172075029594
2001-07-19,-0.000956360712458
2001-07-20,0.0104812599462
2001-07-23,-0.000947346825483
2001-07-24,-0.0116990499429
2001-07-25,0.00344064730615
2001-07-26,-0.00485398459149
2001-07-27,0.0228460568673
2001-07-30,0.0151438093472
2001-07-31,-0.00331836239111
2001-08-01,0.0114548282367
2001-08-02,0.0135176220211
2001-08-03,0.00684749751944
2001-08-06,-0.0123470937061
2001-08-07,0.01422438798
2001-08-08,0.00482177175803
2001-08-09,-0.0130695887292
2001-08-10,0.00198409265251
2001-08-13,0.00701116144667
2001-08-14,-0.00222932302891
2001-08-16,-0.0047435992919
2001-08-17,-0.00800124335868
2001-08-20,-0.0205764421208
2001-08-21,0.00379176121384
2001-08-22,-0.00110372018627
2001-08-23,-0.00609194043961
2001-08-24,-0.00677728302291
2001-08-27,-0.00430361108285
2001-08-28,-0.0116441238353
2001-08-29,-0.00237207520087
2001-08-30,-0.0191436566823
2001-08-31,-0.0097089189038
2001-09-03,0.00549205691654
2001-09-04,-0.00906389672651
2001-09-05,-0.000888222546994
2001-09-06,-0.0166453345775
2001-09-07,0.00100023723575
2001-09-10,-0.00949916409918
2001-09-11,-0.00808349931452
2001-09-12,-0.0235223553649
2001-09-13,-0.0222128750551
2001-09-14,-0.036373940772
2001-09-17,-0.0239009665259
2001-09-18,0.0136042569564
2001-09-19,0.00928200537153
2001-09-20,-0.0202808665848
2001-09-21,-0.0494411971346
2001-09-24,0.0157120324299
2001-09-25,0.07276873795
2001-09-26,0.0459863355688
2001-09-27,-0.00490723717199
2001-09-28,0.0178378269428
2001-10-01,-0.0297961662354
2001-10-02,0.00425222136044
2001-10-03,0.0176685387549
2001-10-04,-0.000312884865027
2001-10-05,-0.017886633637
2001-10-08,0.00423102480303
2001-10-09,0.00601596154106
2001-10-10,-0.0069196024081
2001-10-11,-0.00221672546396
2001-10-12,0.00137498476002
2001-10-15,0.00263796916958
2001-10-16,-0.00958638881206
2001-10-17,0.0171309856277
2001-10-18,-0.0241620626151
2001-10-19,0.0243279782043
2001-10-22,0.00921198965577
2001-10-23,0.00736206907997
2001-10-24,0.00236579547402
2001-10-25,-0.00605502777686
2001-10-26,0.00980923907292
2001-10-29,0.00501745629376
2001-10-30,-0.0278949117856
2001-10-31,0.00691236515524
2001-11-01,-0.00155808874447
2001-11-02,-0.00385461820607
2001-11-05,0.0196556248828
2001-11-06,-0.00328282165087
2001-11-07,-0.0148147660202
2001-11-08,-0.00240039048135
2001-11-09,0.00502680965147
2001-11-12,0.0043747915972
2001-11-13,-0.00331992085309
2001-11-14,-0.0113453159767
2001-11-15,-0.00841627190825
2001-11-16,0.00721692920342
2001-11-19,-0.000425055324661
2001-11-20,0.0109683907852
2001-11-21,0.00625592543631
2001-11-22,0.00207013236904
2001-11-23,0.00568772471148
2001-11-26,0.00967172747982
2001-11-27,0.00723158684099
2001-11-28,0.00808602651751
2001-11-29,-0.0185533642021
2001-11-30,0.0038802805842
2001-12-03,-0.00824550082455
2001-12-04,0.0127306903623
2001-12-05,0.016522918573
2001-12-06,0.000695885338526
2001-12-07,0.00976751901189
2001-12-10,-0.00621702732586
2001-12-11,0.00734943512343
2001-12-12,0.0249420942018
2001-12-13,0.0
2001-12-14,0.000283252975696
2001-12-17,0.00711625473237
2001-12-18,-0.0139363451324
2001-12-19,-0.0174310846077
2001-12-20,0.0196140282255
2001-12-21,-0.00850771572473
2001-12-27,-0.00175358674014
2001-12-28,0.00419474625224
2002-01-02,-0.000286367060318
2002-01-03,-0.00554839432831
2002-01-04,0.0133065324116
2002-01-07,0.00385611261826
2002-01-08,-0.0228815906922
2002-01-09,-0.0172244342523
2002-01-10,-0.00520532841007
2002-01-11,0.00594141073063
2002-01-14,0.0154063957362
2002-01-15,0.0123210669426
2002-01-16,-0.0224850743478
2002-01-17,0.00736353551711
2002-01-18,0.00237328253454
2002-01-21,0.000101020305081
2002-01-22,0.0146906565657
2002-01-23,-0.00398190720912
2002-01-24,-0.000193644705691
2002-01-25,-0.000393612235718
2002-01-28,0.0182570487459
2002-01-29,-0.000478780215328
2002-01-30,0.0130437986686
2002-01-31,0.0356025703201
2002-02-01,-0.00776782003477
2002-02-04,-0.0232263164726
2002-02-05,-0.0377365328051
2002-02-06,0.00470747735703
2002-02-07,0.0156118222539
2002-02-08,-0.00950974964631
2002-02-11,0.00659529014308
2002-02-12,-0.00934688992263
2002-02-13,0.00252847649949
2002-02-14,0.000969082539742
2002-02-15,0.0186119541
2002-02-18,0.0025711013087
2002-02-19,0.000474008532154
2002-02-20,0.0109091792604
2002-02-21,0.0106051866273
