Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
08/11/01;23,0512;41409;931;2,4286;21042,0279;9170;196251
09/11/01;23,0512;41409;931;2,3763;21042,0279;9170;196251
12/11/01;23,0512;41409;931;2,2679;21042,0279;9170;196251
13/11/01;23,0512;41409;931;2,3559;21042,0279;9170;196251
14/11/01;23,0512;41409;931;2,4165;21042,0279;9170;196251
15/11/01;23,0512;41409;931;2,4506;21042,0279;9170;196251
16/11/01;23,0512;41409;931;2,4594;21042,0279;9170;196251
19/11/01;23,0512;41409;931;2,5287;21042,0279;9170;196251
20/11/01;23,0512;41409;931;2,4704;21042,0279;9170;196251
21/11/01;23,0512;41409;931;2,4847;21042,0279;9170;196251
