Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
18/02/00;27,4176;21220,7492;382,5913;1,9848;8351,1696;3555,3926;92957,9532
21/02/00;27,4176;21220,7492;382,5913;2,0084;8351,1696;3555,3926;92957,9532
22/02/00;27,4176;21220,7492;382,5913;2,0748;8351,1696;3555,3926;92957,9532
23/02/00;27,4176;21220,7492;382,5913;2,0567;8351,1696;3555,3926;92957,9532
24/02/00;27,4176;21220,7492;382,5913;1,9812;8351,1696;3555,3926;92957,9532
25/02/00;27,4176;21220,7492;382,5913;2,0422;8351,1696;3555,3926;92957,9532
28/02/00;27,4176;21220,7492;382,5913;1,9939;8351,1696;3555,3926;92957,9532
29/02/00;27,4176;21220,7492;382,5913;2,1098;8351,1696;3555,3926;92957,9532
01/03/00;27,4176;21220,7492;382,5913;2,2148;8351,1696;3555,3926;92957,9532
02/03/00;27,4176;21220,7492;382,5913;2,3693;8351,1696;3555,3926;92957,9532
03/03/00;27,4176;21220,7492;382,5913;2,26;8351,1696;3555,3926;92957,9532
06/03/00;27,4176;21220,7492;382,5913;2,3493;8351,1696;3555,3926;92957,9532
07/03/00;27,4176;21220,7492;382,5913;2,152;8351,1696;3555,3926;92957,9532
08/03/00;27,4176;21220,7492;382,5913;2,1532;8351,1696;3555,3926;92957,9532
09/03/00;27,4176;21220,7492;382,5913;2,158;8351,1696;3555,3926;92957,9532
10/03/00;27,4176;21220,7492;382,5913;2,1224;8351,1696;3555,3926;92957,9532
13/03/00;27,4176;21220,7492;382,5913;2,0591;8351,1696;3555,3926;92957,9532
14/03/00;27,4176;21220,7492;382,5913;2,0633;8351,1696;3555,3926;92957,9532
15/03/00;27,4176;21220,7492;382,5913;2,0609;8351,1696;3555,3926;92957,9532
16/03/00;27,4176;21220,7492;382,5913;2,1134;8351,1696;3555,3926;92957,9532
17/03/00;27,4176;21220,7492;382,5913;2,0723;8351,1696;3555,3926;92957,9532
20/03/00;27,4176;21220,7492;382,5913;2,108;8351,1696;3555,3926;92957,9532
21/03/00;27,4176;21220,7492;382,5913;2,1025;8351,1696;3555,3926;92957,9532
22/03/00;27,4176;21220,7492;382,5913;2,117;8351,1696;3555,3926;92957,9532
23/03/00;27,4176;21220,7492;382,5913;2,111;8351,1696;3555,3926;92957,9532
24/03/00;27,4176;21220,7492;382,5913;2,1218;8351,1696;3555,3926;92957,9532
27/03/00;27,4176;21220,7492;382,5913;2,1212;8351,1696;3555,3926;92957,9532
28/03/00;27,4176;21220,7492;382,5913;2,1092;8351,1696;3555,3926;92957,9532
29/03/00;27,4176;21220,7492;382,5913;2,12;8351,1696;3555,3926;92957,9532
30/03/00;27,4176;21220,7492;382,5913;2,0669;8351,1696;3555,3926;92957,9532
31/03/00;27,7335;19430,6992;286,6;2,0834;7338,0557;3522,2;94698,5994
03/04/00;27,7335;19430,6992;286,6;2,0447;7338,0557;3522,2;94698,5994
04/04/00;27,7335;19430,6992;286,6;2,1864;7338,0557;3522,2;94698,5994
05/04/00;27,7335;19430,6992;286,6;2,2005;7338,0557;3522,2;94698,5994
06/04/00;27,7335;19430,6992;286,6;2,1447;7338,0557;3522,2;94698,5994
07/04/00;27,7335;19430,6992;286,6;2,1545;7338,0557;3522,2;94698,5994
10/04/00;27,7335;19430,6992;286,6;2,1367;7338,0557;3522,2;94698,5994
11/04/00;27,7335;19430,6992;286,6;2,1257;7338,0557;3522,2;94698,5994
12/04/00;27,7335;19430,6992;286,6;2,1343;7338,0557;3522,2;94698,5994
13/04/00;27,7335;19430,6992;286,6;2,1619;7338,0557;3522,2;94698,5994
14/04/00;27,7335;19430,6992;286,6;2,0846;7338,0557;3522,2;94698,5994
17/04/00;27,7335;19430,6992;286,6;2,0496;7338,0557;3522,2;94698,5994
18/04/00;27,7335;19430,6992;286,6;2,0693;7338,0557;3522,2;94698,5994
19/04/00;27,7335;19430,6992;286,6;2,0233;7338,0557;3522,2;94698,5994
20/04/00;27,7335;19430,6992;286,6;2,0595;7338,0557;3522,2;94698,5994
25/04/00;27,7335;19430,6992;286,6;2,0864;7338,0557;3522,2;94698,5994
26/04/00;27,7335;19430,6992;286,6;2,0619;7338,0557;3522,2;94698,5994
27/04/00;27,7335;19430,6992;286,6;2,0325;7338,0557;3522,2;94698,5994
28/04/00;27,7335;19430,6992;286,6;2,0834;7338,0557;3522,2;94698,5994
02/05/00;27,7335;19430,6992;286,6;2,0956;7338,0557;3522,2;94698,5994
03/05/00;27,7335;19430,6992;286,6;2,0901;7338,0557;3522,2;94698,5994
04/05/00;27,7335;19430,6992;286,6;2,1159;7338,0557;3522,2;94698,5994
05/05/00;27,7335;19430,6992;286,6;2,114;7338,0557;3522,2;94698,5994
08/05/00;27,7335;19430,6992;286,6;2,1018;7338,0557;3522,2;94698,5994
09/05/00;27,7335;19430,6992;286,6;2,1116;7338,0557;3522,2;94698,5994
10/05/00;27,7335;19430,6992;286,6;2,1134;7338,0557;3522,2;94698,5994
11/05/00;27,7335;19430,6992;286,6;2,0987;7338,0557;3522,2;94698,5994
12/05/00;27,7335;19430,6992;286,6;2,1545;7338,0557;3522,2;94698,5994
15/05/00;27,7335;19430,6992;286,6;2,1533;7338,0557;3522,2;94698,5994
16/05/00;27,7335;19430,6992;286,6;2,2471;7338,0557;3522,2;94698,5994
17/05/00;27,7335;19430,6992;286,6;2,2569;7338,0557;3522,2;94698,5994
18/05/00;27,7335;19430,6992;286,6;2,2655;7338,0557;3522,2;94698,5994
19/05/00;27,7335;19430,6992;286,6;2,2416;7338,0557;3522,2;94698,5994
22/05/00;27,7335;19430,6992;286,6;2,1895;7338,0557;3522,2;94698,5994
23/05/00;27,7335;19430,6992;286,6;2,1907;7338,0557;3522,2;94698,5994
24/05/00;27,7335;19430,6992;286,6;2,1778;7338,0557;3522,2;94698,5994
25/05/00;27,7335;19430,6992;286,6;2,3005;7338,0557;3522,2;94698,5994
26/05/00;27,7335;19430,6992;286,6;2,2925;7338,0557;3522,2;94698,5994
29/05/00;27,7335;19430,6992;286,6;2,341;7338,0557;3522,2;94698,5994
30/05/00;27,7335;19430,6992;286,6;2,3992;7338,0557;3522,2;94698,5994
31/05/00;27,7335;19430,6992;286,6;2,3906;7338,0557;3522,2;94698,5994
01/06/00;27,7335;19430,6992;286,6;2,3735;7338,0557;3522,2;94698,5994
02/06/00;27,7335;19430,6992;286,6;2,4354;7338,0557;3522,2;94698,5994
05/06/00;27,7335;19430,6992;286,6;2,4213;7338,0557;3522,2;94698,5994
