Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
01/04/97;33,4216;125465,5412;2304,2669;0,9052;6349,9509;8639,5907;274777,4625
02/04/97;33,4216;125465,5412;2304,2669;0,8708;6349,9509;8639,5907;274777,4625
03/04/97;33,4216;125465,5412;2304,2669;0,8565;6349,9509;8639,5907;274777,4625
04/04/97;33,4216;125465,5412;2304,2669;0,8748;6349,9509;8639,5907;274777,4625
07/04/97;33,4216;125465,5412;2304,2669;0,8916;6349,9509;8639,5907;274777,4625
08/04/97;33,4216;125465,5412;2304,2669;0,8679;6349,9509;8639,5907;274777,4625
09/04/97;33,4216;125465,5412;2304,2669;0,8821;6349,9509;8639,5907;274777,4625
10/04/97;33,4216;125465,5412;2304,2669;0,8785;6349,9509;8639,5907;274777,4625
11/04/97;33,4216;125465,5412;2304,2669;0,8675;6349,9509;8639,5907;274777,4625
14/04/97;33,4216;125465,5412;2304,2669;0,8492;6349,9509;8639,5907;274777,4625
15/04/97;33,4216;125465,5412;2304,2669;0,8741;6349,9509;8639,5907;274777,4625
16/04/97;33,4216;125465,5412;2304,2669;0,8807;6349,9509;8639,5907;274777,4625
17/04/97;33,4216;125465,5412;2304,2669;0,8521;6349,9509;8639,5907;274777,4625
18/04/97;33,4216;125465,5412;2304,2669;0,8181;6349,9509;8639,5907;274777,4625
21/04/97;33,4216;125465,5412;2304,2669;0,8181;6349,9509;8639,5907;274777,4625
22/04/97;33,4216;125465,5412;2304,2669;0,8236;6349,9509;8639,5907;274777,4625
23/04/97;33,4216;125465,5412;2304,2669;0,8386;6349,9509;8639,5907;274777,4625
24/04/97;33,4216;125465,5412;2304,2669;0,858;6349,9509;8639,5907;274777,4625
25/04/97;33,4216;125465,5412;2304,2669;0,8668;6349,9509;8639,5907;274777,4625
28/04/97;33,4216;125465,5412;2304,2669;0,8682;6349,9509;8639,5907;274777,4625
29/04/97;33,4216;125465,5412;2304,2669;0,8733;6349,9509;8639,5907;274777,4625
30/04/97;33,4216;125465,5412;2304,2669;0,9114;6349,9509;8639,5907;274777,4625
02/05/97;33,4216;125465,5412;2304,2669;0,9114;6349,9509;8639,5907;274777,4625
05/05/97;33,4216;125465,5412;2304,2669;0,899;6349,9509;8639,5907;274777,4625
06/05/97;33,4216;125465,5412;2304,2669;0,9041;6349,9509;8639,5907;274777,4625
07/05/97;33,4216;125465,5412;2304,2669;0,8858;6349,9509;8639,5907;274777,4625
09/05/97;33,4216;125465,5412;2304,2669;0,8949;6349,9509;8639,5907;274777,4625
12/05/97;33,4216;125465,5412;2304,2669;0,9001;6349,9509;8639,5907;274777,4625
13/05/97;33,4216;125465,5412;2304,2669;0,9121;6349,9509;8639,5907;274777,4625
14/05/97;33,4216;125465,5412;2304,2669;0,9594;6349,9509;8639,5907;274777,4625
15/05/97;33,4216;125465,5412;2304,2669;0,9447;6349,9509;8639,5907;274777,4625
16/05/97;33,4216;125465,5412;2304,2669;0,9312;6349,9509;8639,5907;274777,4625
20/05/97;33,4216;125465,5412;2304,2669;0,9429;6349,9509;8639,5907;274777,4625
21/05/97;33,4216;125465,5412;2304,2669;0,9656;6349,9509;8639,5907;274777,4625
22/05/97;33,4216;125465,5412;2304,2669;0,9535;6349,9509;8639,5907;274777,4625
23/05/97;33,4216;125465,5412;2304,2669;0,9627;6349,9509;8639,5907;274777,4625
26/05/97;33,4216;125465,5412;2304,2669;0,9041;6349,9509;8639,5907;274777,4625
27/05/97;33,4216;125465,5412;2304,2669;0,9184;6349,9509;8639,5907;274777,4625
28/05/97;33,4216;125465,5412;2304,2669;0,8528;6349,9509;8639,5907;274777,4625
