Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
15/03/02;10,2293;5063,0669;497,531;1,2986;3035,5622;2557,629;23674,8922
18/03/02;10,2293;5063,0669;497,531;1,3064;3035,5622;2557,629;23674,8922
19/03/02;10,2293;5063,0669;497,531;1,3056;3035,5622;2557,629;23674,8922
20/03/02;10,2293;5063,0669;497,531;1,3056;3035,5622;2557,629;23674,8922
21/03/02;10,2293;5063,0669;497,531;1,2931;3035,5622;2557,629;23674,8922
22/03/02;10,2293;5063,0669;497,531;1,2822;3035,5622;2557,629;23674,8922
25/03/02;10,2293;5063,0669;497,531;1,2556;3035,5622;2557,629;23674,8922
26/03/02;10,2293;5063,0669;497,531;1,2884;3035,5622;2557,629;23674,8922
27/03/02;10,2293;5063,0669;497,531;1,29;3035,5622;2557,629;23674,8922
28/03/02;10,434;4972,2598;452,11;1,3338;3410,9303;2509,864;23511,4875
02/04/02;10,434;4972,2598;452,11;1,2916;3410,9303;2509,864;23511,4875
03/04/02;10,434;4972,2598;452,11;1,3083;3410,9303;2509,864;23511,4875
04/04/02;10,434;4972,2598;452,11;1,3051;3410,9303;2509,864;23511,4875
05/04/02;10,434;4972,2598;452,11;1,3075;3410,9303;2509,864;23511,4875
08/04/02;10,434;4972,2598;452,11;1,3123;3410,9303;2509,864;23511,4875
09/04/02;10,434;4972,2598;452,11;1,2963;3410,9303;2509,864;23511,4875
10/04/02;10,434;4972,2598;452,11;1,3083;3410,9303;2509,864;23511,4875
11/04/02;10,434;4972,2598;452,11;1,2932;3410,9303;2509,864;23511,4875
12/04/02;10,434;4972,2598;452,11;1,3083;3410,9303;2509,864;23511,4875
15/04/02;10,434;4972,2598;452,11;1,3003;3410,9303;2509,864;23511,4875
16/04/02;10,434;4972,2598;452,11;1,3083;3410,9303;2509,864;23511,4875
17/04/02;10,434;4972,2598;452,11;1,3003;3410,9303;2509,864;23511,4875
18/04/02;10,434;4972,2598;452,11;1,2956;3410,9303;2509,864;23511,4875
19/04/02;10,434;4972,2598;452,11;1,2916;3410,9303;2509,864;23511,4875
22/04/02;10,434;4972,2598;452,11;1,2924;3410,9303;2509,864;23511,4875
23/04/02;10,434;4972,2598;452,11;1,2948;3410,9303;2509,864;23511,4875
