Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
27/11/03;39,50982163;120578;2198;1,7061;13741,728;8858;341120
28/11/03;39,50982163;120578;2198;1,7428;13741,728;8858;341120
01/12/03;39,50982163;120578;2198;1,7598;13741,728;8858;341120
02/12/03;39,50982163;120578;2198;1,7559;13741,728;8858;341120
03/12/03;39,50982163;120578;2198;1,7716;13741,728;8858;341120
04/12/03;39,50982163;120578;2198;1,7415;13741,728;8858;341120
05/12/03;39,50982163;120578;2198;1,7336;13741,728;8858;341120
08/12/03;39,50982163;120578;2198;1,7139;13741,728;8858;341120
09/12/03;39,50982163;120578;2198;1,7087;13741,728;8858;341120
10/12/03;39,50982163;120578;2198;1,7153;13741,728;8858;341120
11/12/03;39,50982163;120578;2198;1,7035;13741,728;8858;341120
12/12/03;39,50982163;120578;2198;1,7048;13741,728;8858;341120
15/12/03;39,50982163;120578;2198;1,7087;13741,728;8858;341120
16/12/03;39,50982163;120578;2198;1,7139;13741,728;8858;341120
17/12/03;39,50982163;120578;2198;1,7218;13741,728;8858;341120
18/12/03;39,50982163;120578;2198;1,7402;13741,728;8858;341120
19/12/03;39,50982163;120578;2198;1,731;13741,728;8858;341120
22/12/03;39,50982163;120578;2198;1,7625;13741,728;8858;341120
23/12/03;39,50982163;120578;2198;1,7533;13741,728;8858;341120
24/12/03;39,50982163;120578;2198;1,7507;13741,728;8858;341120
29/12/03;39,50982163;120578;2198;1,7546;13741,728;8858;341120
30/12/03;39,50982163;120578;2198;1,769;13741,728;8858;341120
31/12/03;37,26406834;120024;3010;1,6667;15608,9542;9365;339613
02/01/04;37,26406834;120024;3010;1,6765;15608,9542;9365;339613
05/01/04;37,26406834;120024;3010;1,6716;15608,9542;9365;339613
06/01/04;37,26406834;120024;3010;1,7046;15608,9542;9365;339613
07/01/04;37,26406834;120024;3010;1,696;15608,9542;9365;339613
08/01/04;37,26406834;120024;3010;1,707;15608,9542;9365;339613
09/01/04;37,26406834;120024;3010;1,7082;15608,9542;9365;339613
12/01/04;37,26406834;120024;3010;1,6997;15608,9542;9365;339613
13/01/04;37,26406834;120024;3010;1,7143;15608,9542;9365;339613
14/01/04;37,26406834;120024;3010;1,7326;15608,9542;9365;339613
15/01/04;37,26406834;120024;3010;1,746;15608,9542;9365;339613
16/01/04;37,26406834;120024;3010;1,7692;15608,9542;9365;339613
19/01/04;37,26406834;120024;3010;1,7753;15608,9542;9365;339613
20/01/04;37,26406834;120024;3010;1,7631;15608,9542;9365;339613
21/01/04;37,26406834;120024;3010;1,7875;15608,9542;9365;339613
22/01/04;37,26406834;120024;3010;1,7765;15608,9542;9365;339613
23/01/04;37,26406834;120024;3010;1,7765;15608,9542;9365;339613
26/01/04;37,26406834;120024;3010;1,7839;15608,9542;9365;339613
27/01/04;37,26406834;120024;3010;1,7875;15608,9542;9365;339613
28/01/04;37,26406834;120024;3010;1,7814;15608,9542;9365;339613
29/01/04;37,26406834;120024;3010;1,7619;15608,9542;9365;339613
30/01/04;37,26406834;120024;3010;1,7558;15608,9542;9365;339613
02/02/04;37,26406834;120024;3010;1,7729;15608,9542;9365;339613
03/02/04;37,26406834;120024;3010;1,7314;15608,9542;9365;339613
