Date;PX_LAST
08/02/99;9,161
09/02/99;8,8562
10/02/99;9,0152
11/02/99;9,3257
12/02/99;9,1895
15/02/99;9,5486
16/02/99;9,581
17/02/99;9,6619
18/02/99;9,7048
19/02/99;9,76
22/02/99;10,4038
23/02/99;10,2495
24/02/99;10,1619
25/02/99;9,8676
26/02/99;9,8571
01/03/99;9,541
02/03/99;9,7495
03/03/99;9,5571
04/03/99;9,7705
05/03/99;10,2048
08/03/99;10,3962
09/03/99;10,641
10/03/99;11,1667
11/03/99;11,2105
12/03/99;10,9219
15/03/99;11,12
16/03/99;11,26
17/03/99;11,24
18/03/99;11,5419
19/03/99;11,9933
22/03/99;12,741
23/03/99;12,2771
24/03/99;12,2162
25/03/99;12,2438
26/03/99;11,7686
29/03/99;12,199
30/03/99;11,8676
31/03/99;11,8171
01/04/99;11,7248
06/04/99;11,9676
07/04/99;12,2276
08/04/99;12,2562
09/04/99;11,9238
12/04/99;11,8152
13/04/99;11,7352
14/04/99;11,5352
15/04/99;11,6848
16/04/99;11,2752
19/04/99;11,7448
20/04/99;11,4238
21/04/99;11,4343
22/04/99;11,3248
23/04/99;11,1162
26/04/99;11,0314
27/04/99;11,4267
28/04/99;11,2305
29/04/99;11,1429
30/04/99;11,3343
03/05/99;11,181
04/05/99;11,5638
05/05/99;11,6552
06/05/99;11,4629
07/05/99;11,4924
10/05/99;11,2648
11/05/99;11,0867
12/05/99;10,7943
13/05/99;10,8724
14/05/99;10,7981
17/05/99;10,3543
18/05/99;10,299
19/05/99;10,6648
20/05/99;10,7533
21/05/99;11,1838
24/05/99;10,9067
25/05/99;10,7667
26/05/99;10,6352
27/05/99;10,3552
28/05/99;10,4029
31/05/99;10,2962
01/06/99;10,4419
02/06/99;10,2362
03/06/99;10,3848
04/06/99;10,3305
07/06/99;10,2438
08/06/99;10,2324
09/06/99;10,3771
10/06/99;10,3495
11/06/99;10,2781
14/06/99;9,7448
15/06/99;9,84
17/06/99;10,0114
18/06/99;10,0705
21/06/99;10,2381
22/06/99;9,9676
23/06/99;9,8771
24/06/99;9,9143
25/06/99;9,8133
28/06/99;9,6867
29/06/99;9,6114
30/06/99;9,6848
01/07/99;9,819
02/07/99;9,7686
05/07/99;10,0476
06/07/99;10,2448
07/07/99;10,2867
08/07/99;10,4619
09/07/99;10,5295
12/07/99;10,4057
13/07/99;10,1895
14/07/99;10,1895
15/07/99;10,0238
16/07/99;9,8495
19/07/99;9,9276
20/07/99;9,7162
21/07/99;9,5295
22/07/99;9,5752
23/07/99;9,4943
26/07/99;9,2505
27/07/99;9,1867
28/07/99;9,0438
29/07/99;8,7114
30/07/99;8,8343
02/08/99;8,9905
03/08/99;8,8429
04/08/99;8,9095
05/08/99;8,6838
06/08/99;8,6314
09/08/99;8,7962
10/08/99;8,58
11/08/99;8,6181
12/08/99;8,839
13/08/99;9,1657
16/08/99;9,3495
17/08/99;9,2648
18/08/99;9,1238
19/08/99;8,8705
20/08/99;9,001
23/08/99;9,3762
24/08/99;9,7305
25/08/99;9,6895
26/08/99;9,7248
27/08/99;9,6495
30/08/99;9,5619
31/08/99;9,3343
01/09/99;9,3457
02/09/99;9,1229
03/09/99;9,3829
06/09/99;9,481
07/09/99;9,4314
08/09/99;9,7048
09/09/99;9,78
10/09/99;9,7429
13/09/99;9,6019
14/09/99;9,719
