Date;PX_LAST
15/04/98;24,2868
16/04/98;23,6422
17/04/98;23,9558
20/04/98;24,1823
21/04/98;24,0777
22/04/98;23,9035
23/04/98;23,5377
24/04/98;23,015
27/04/98;21,2727
28/04/98;21,9522
29/04/98;22,8756
01/05/98;24,2694
04/05/98;24,2171
05/05/98;23,5551
06/05/98;23,2937
07/05/98;22,8582
08/05/98;23,2589
11/05/98;23,7293
12/05/98;23,0847
13/05/98;23,2589
14/05/98;22,9279
15/05/98;22,9453
18/05/98;22,5272
19/05/98;23,1369
20/05/98;23,8164
22/05/98;23,7816
25/05/98;24,3217
26/05/98;24,6004
27/05/98;24,1997
28/05/98;24,0429
29/05/98;24,0603
02/06/98;24,1997
03/06/98;24,3565
04/06/98;24,0081
05/06/98;24,2345
08/06/98;24,3217
09/06/98;24,1997
10/06/98;23,8861
11/06/98;23,8687
12/06/98;23,3634
15/06/98;22,5968
16/06/98;22,7362
17/06/98;23,0847
18/06/98;22,7885
19/06/98;22,7885
22/06/98;22,562
23/06/98;22,4052
24/06/98;22,3355
25/06/98;22,6143
26/06/98;23,0324
29/06/98;23,1718
30/06/98;23,2066
01/07/98;23,6945
02/07/98;23,7816
03/07/98;24,0081
06/07/98;24,0952
07/07/98;24,252
08/07/98;24,5656
09/07/98;24,5307
10/07/98;24,4959
13/07/98;25,1754
14/07/98;26,2033
15/07/98;26,2033
16/07/98;25,8723
17/07/98;26,0813
20/07/98;26,7434
21/07/98;26,6563
22/07/98;26,5169
23/07/98;26,2207
24/07/98;26,2207
27/07/98;26,0291
28/07/98;26,2555
29/07/98;26,0116
30/07/98;26,3078
31/07/98;26,4298
03/08/98;25,6109
04/08/98;25,8723
05/08/98;24,8792
06/08/98;24,6527
07/08/98;24,8618
10/08/98;24,4959
11/08/98;22,9104
12/08/98;23,7119
13/08/98;23,5202
14/08/98;23,5725
17/08/98;23,1369
18/08/98;24,2694
19/08/98;24,6353
20/08/98;24,252
21/08/98;23,3809
24/08/98;22,9976
25/08/98;23,7641
26/08/98;22,6317
27/08/98;21,5689
28/08/98;20,3842
31/08/98;20,419
01/09/98;20,0183
02/09/98;21,2553
03/09/98;20,2971
04/09/98;19,6699
07/09/98;19,5131
08/09/98;20,5933
09/09/98;19,5828
10/09/98;17,9276
11/09/98;17,858
14/09/98;18,52
15/09/98;18,4329
16/09/98;19,2517
17/09/98;18,3284
18/09/98;17,5966
21/09/98;16,046
22/09/98;16,6384
23/09/98;17,1785
24/09/98;16,8126
25/09/98;15,7847
28/09/98;16,3422
29/09/98;16,0983
30/09/98;14,7916
01/10/98;13,9902
02/10/98;12,1608
05/10/98;12,0563
06/10/98;13,3281
07/10/98;13,0494
08/10/98;12,4047
09/10/98;12,8403
12/10/98;14,3386
13/10/98;14,6871
14/10/98;15,0878
15/10/98;15,4537
16/10/98;15,3317
19/10/98;14,9658
20/10/98;15,6976
21/10/98;15,6279
22/10/98;15,6627
23/10/98;15,6627
26/10/98;15,4711
27/10/98;15,3491
28/10/98;15,0181
29/10/98;15,1575
30/10/98;15,7498
02/11/98;17,0565
03/11/98;17,5443
04/11/98;17,8928
05/11/98;17,4224
06/11/98;17,3179
