Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
17/03/06;13,7687;5039,815;2908,161;3,6499;7925,5818;2801,219;37418,5
20/03/06;13,7687;5039,815;2908,161;3,6366;7925,5818;2801,219;37418,5
21/03/06;13,7687;5039,815;2908,161;3,657;7925,5818;2801,219;37418,5
22/03/06;13,7687;5039,815;2908,161;3,6295;7925,5818;2801,219;37418,5
23/03/06;13,7687;5039,815;2908,161;3,6264;7925,5818;2801,219;37418,5
24/03/06;13,7687;5039,815;2908,161;3,6162;7925,5818;2801,219;37418,5
27/03/06;13,7687;5039,815;2908,161;3,6315;7925,5818;2801,219;37418,5
28/03/06;13,7687;5039,815;2908,161;3,5373;7925,5818;2801,219;37418,5
29/03/06;13,7687;5039,815;2908,161;3,382;7925,5818;2801,219;37418,5
30/03/06;13,7687;5039,815;2908,161;3,5449;7925,5818;2801,219;37418,5
31/03/06;14,4208;10359;2384;3,428;10051,008;2932;38570
03/04/06;14,4208;10359;2384;3,45;10051,008;2932;38570
04/04/06;14,4208;10359;2384;3,3881;10051,008;2932;38570
05/04/06;14,4208;10359;2384;3,3501;10051,008;2932;38570
06/04/06;14,4208;10359;2384;3,3292;10051,008;2932;38570
07/04/06;14,4208;10359;2384;3,3862;10051,008;2932;38570
10/04/06;14,4208;10359;2384;3,4022;10051,008;2932;38570
11/04/06;14,4208;10359;2384;3,3112;10051,008;2932;38570
12/04/06;14,4208;10359;2384;3,3599;10051,008;2932;38570
13/04/06;14,4208;10359;2384;3,3404;10051,008;2932;38570
14/04/06;14,4208;10359;2384;3,34455;10051,008;2932;38570
18/04/06;14,4208;10359;2384;3,3487;10051,008;2932;38570
19/04/06;14,4208;10359;2384;3,4816;10051,008;2932;38570
20/04/06;14,4208;10359;2384;3,5303;10051,008;2932;38570
21/04/06;14,4208;10359;2384;3,5546;10051,008;2932;38570
