Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
05/07/06;16,8487;4050;149,7;1,1505;893,312;774,5;11950,9
06/07/06;16,8487;4050;149,7;1,1505;893,312;774,5;11950,9
07/07/06;16,8487;4050;149,7;1,1499;893,312;774,5;11950,9
10/07/06;16,8487;4050;149,7;1,1511;893,312;774,5;11950,9
11/07/06;16,8487;4050;149,7;1,1511;893,312;774,5;11950,9
12/07/06;16,8487;4050;149,7;1,1534;893,312;774,5;11950,9
13/07/06;16,8487;4050;149,7;1,1534;893,312;774,5;11950,9
14/07/06;16,8487;4050;149,7;1,1511;893,312;774,5;11950,9
17/07/06;16,8487;4050;149,7;1,1511;893,312;774,5;11950,9
18/07/06;16,8487;4050;149,7;1,1511;893,312;774,5;11950,9
19/07/06;16,8487;4050;149,7;1,1499;893,312;774,5;11950,9
20/07/06;16,8487;4050;149,7;1,1499;893,312;774,5;11950,9
21/07/06;16,8487;4050;149,7;1,1499;893,312;774,5;11950,9
24/07/06;16,8487;4050;149,7;1,1511;893,312;774,5;11950,9
25/07/06;16,8487;4050;149,7;1,1499;893,312;774,5;11950,9
26/07/06;16,8487;4050;149,7;1,1476;893,312;774,5;11950,9
27/07/06;16,8487;4050;149,7;1,1441;893,312;774,5;11950,9
28/07/06;16,8487;4050;149,7;1,1453;893,312;774,5;11950,9
31/07/06;16,8487;4050;149,7;1,1453;893,312;774,5;11950,9
01/08/06;16,8487;4050;149,7;1,1453;893,312;774,5;11950,9
02/08/06;16,8487;4050;149,7;1,1453;893,312;774,5;11950,9
03/08/06;16,8487;4050;149,7;1,1453;893,312;774,5;11950,9
04/08/06;16,8487;4050;149,7;1,1453;893,312;774,5;11950,9
07/08/06;16,8487;4050;149,7;1,1453;893,312;774,5;11950,9
08/08/06;16,8487;4050;149,7;1,1453;893,312;774,5;11950,9
09/08/06;16,8487;4050;149,7;1,14415;893,312;774,5;11950,9
10/08/06;16,8487;4050;149,7;1,143;893,312;774,5;11950,9
11/08/06;16,8487;4050;149,7;1,1418;893,312;774,5;11950,9
