Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
20/04/00;20,415;3732,0413;227,861;5,0312;4905,7279;807,8712;15847,855
21/04/00;20,415;3732,0413;227,861;4,94595;4905,7279;807,8712;15847,855
24/04/00;20,415;3732,0413;227,861;4,903325;4905,7279;807,8712;15847,855
25/04/00;20,415;3732,0413;227,861;4,8607;4905,7279;807,8712;15847,855
26/04/00;20,415;3732,0413;227,861;4,8837;4905,7279;807,8712;15847,855
27/04/00;20,415;3732,0413;227,861;4,6994;4905,7279;807,8712;15847,855
28/04/00;20,415;3732,0413;227,861;4,8054;4905,7279;807,8712;15847,855
01/05/00;20,415;3732,0413;227,861;4,9206;4905,7279;807,8712;15847,855
02/05/00;20,415;3732,0413;227,861;5,0358;4905,7279;807,8712;15847,855
03/05/00;20,415;3732,0413;227,861;4,9344;4905,7279;807,8712;15847,855
04/05/00;20,415;3732,0413;227,861;5,0772;4905,7279;807,8712;15847,855
05/05/00;20,415;3732,0413;227,861;5,2062;4905,7279;807,8712;15847,855
08/05/00;20,415;3732,0413;227,861;5,1556;4905,7279;807,8712;15847,855
09/05/00;20,415;3732,0413;227,861;5,0634;4905,7279;807,8712;15847,855
10/05/00;20,415;3732,0413;227,861;4,8377;4905,7279;807,8712;15847,855
11/05/00;20,415;3732,0413;227,861;4,8377;4905,7279;807,8712;15847,855
12/05/00;20,415;3732,0413;227,861;5,0127;4905,7279;807,8712;15847,855
15/05/00;20,415;3732,0413;227,861;4,9943;4905,7279;807,8712;15847,855
16/05/00;20,415;3732,0413;227,861;4,9851;4905,7279;807,8712;15847,855
17/05/00;20,415;3732,0413;227,861;4,8377;4905,7279;807,8712;15847,855
18/05/00;20,415;3732,0413;227,861;4,8837;4905,7279;807,8712;15847,855
19/05/00;20,415;3732,0413;227,861;4,6994;4905,7279;807,8712;15847,855
22/05/00;20,415;3732,0413;227,861;4,5336;4905,7279;807,8712;15847,855
23/05/00;20,415;3732,0413;227,861;4,5704;4905,7279;807,8712;15847,855
24/05/00;20,415;3732,0413;227,861;4,6303;4905,7279;807,8712;15847,855
25/05/00;20,415;3732,0413;227,861;4,4709;4905,7279;807,8712;15847,855
26/05/00;20,415;3732,0413;227,861;4,1926;4905,7279;807,8712;15847,855
29/05/00;20,415;3732,0413;227,861;4,2267;4905,7279;807,8712;15847,855
30/05/00;20,415;3732,0413;227,861;4,3474;4905,7279;807,8712;15847,855
31/05/00;20,415;3732,0413;227,861;4,458;4905,7279;807,8712;15847,855
01/06/00;20,415;3732,0413;227,861;4,5612;4905,7279;807,8712;15847,855
02/06/00;20,415;3732,0413;227,861;4,8837;4905,7279;807,8712;15847,855
05/06/00;20,415;3732,0413;227,861;4,8423;4905,7279;807,8712;15847,855
06/06/00;20,415;3732,0413;227,861;4,8469;4905,7279;807,8712;15847,855
07/06/00;20,415;3732,0413;227,861;4,8469;4905,7279;807,8712;15847,855
