Date;PX_LAST
29/12/04;20,2182
30/12/04;20,1546
31/12/04;20,1546
03/01/05;20,2908
04/01/05;20,2454
05/01/05;20,3635
06/01/05;20,5178
07/01/05;20,6994
10/01/05;20,6358
11/01/05;20,3271
12/01/05;20,2999
13/01/05;20,6631
14/01/05;20,8446
17/01/05;20,9445
18/01/05;20,8719
19/01/05;20,9173
20/01/05;20,6086
21/01/05;20,5632
24/01/05;20,4089
25/01/05;20,4906
26/01/05;20,6267
27/01/05;20,6903
28/01/05;20,4996
31/01/05;20,7448
01/02/05;20,8719
02/02/05;20,8355
03/02/05;20,8083
04/02/05;21,0171
07/02/05;21,3167
08/02/05;21,0716
09/02/05;20,9263
10/02/05;20,9717
11/02/05;21,1442
14/02/05;21,008
15/02/05;20,6903
16/02/05;20,5087
17/02/05;20,427
18/02/05;20,8174
21/02/05;20,6086
22/02/05;20,545
23/02/05;20,2908
24/02/05;20,191
25/02/05;20,427
28/02/05;20,3453
01/03/05;20,5178
02/03/05;20,6086
03/03/05;20,5723
04/03/05;20,9173
07/03/05;20,8265
08/03/05;20,89
09/03/05;20,0003
10/03/05;19,8369
11/03/05;19,8823
14/03/05;19,7552
15/03/05;19,7643
16/03/05;19,501
17/03/05;19,5736
18/03/05;19,6644
21/03/05;19,4737
22/03/05;19,5282
23/03/05;19,4737
24/03/05;19,5827
29/03/05;19,5555
30/03/05;19,1469
31/03/05;19,038
01/04/05;19,038
04/04/05;18,9109
05/04/05;18,8655
06/04/05;18,9381
07/04/05;19,3376
08/04/05;19,3285
11/04/05;19,2468
12/04/05;19,1742
13/04/05;19,156
14/04/05;19,392
15/04/05;19,0834
18/04/05;18,6204
19/04/05;18,5568
20/04/05;18,3752
21/04/05;18,5568
22/04/05;18,8836
25/04/05;18,7293
26/04/05;18,693
27/04/05;18,3661
28/04/05;18,2027
29/04/05;18,1664
02/05/05;18,4297
03/05/05;18,7475
04/05/05;18,9381
05/05/05;19,1106
06/05/05;18,9835
09/05/05;18,9472
10/05/05;18,8927
11/05/05;18,7021
12/05/05;19,2922
13/05/05;19,4284
16/05/05;19,4102
17/05/05;19,2105
18/05/05;19,5827
19/05/05;19,8732
20/05/05;19,7007
23/05/05;19,6462
24/05/05;19,5464
25/05/05;19,1923
26/05/05;19,274
27/05/05;18,9744
30/05/05;19,156
31/05/05;19,1288
01/06/05;19,3103
02/06/05;19,6916
03/06/05;19,4284
06/06/05;19,4828
07/06/05;19,6281
08/06/05;19,3557
09/06/05;19,1923
10/06/05;19,2649
13/06/05;18,929
14/06/05;18,9381
15/06/05;18,9835
16/06/05;19,2831
17/06/05;19,6281
20/06/05;19,2559
21/06/05;19,2195
22/06/05;19,3285
23/06/05;19,2105
24/06/05;19,1197
27/06/05;18,8382
28/06/05;18,9199
29/06/05;18,9744
30/06/05;19,0289
01/07/05;19,0924
04/07/05;18,9744
05/07/05;18,9472
06/07/05;18,8655
07/07/05;18,6294
08/07/05;18,7565
11/07/05;19,1015
12/07/05;19,0834
13/07/05;19,4556
14/07/05;19,6372
15/07/05;19,6735
18/07/05;19,737
19/07/05;19,9822
20/07/05;20,5995
21/07/05;20,7811
22/07/05;20,5632
25/07/05;20,4724
26/07/05;20,2999
27/07/05;20,4361
28/07/05;20,5904
29/07/05;20,5269
01/08/05;20,3362
02/08/05;20,5723
03/08/05;20,8355
04/08/05;20,89
05/08/05;20,6358
08/08/05;20,4452
09/08/05;20,536
10/08/05;20,6086
11/08/05;20,5632
12/08/05;20,3635
15/08/05;20,5269
16/08/05;20,5813
17/08/05;20,3725
18/08/05;20,1819
19/08/05;20,3635
22/08/05;20,2545
23/08/05;20,0275
24/08/05;20,0094
25/08/05;19,7824
26/08/05;19,4737
29/08/05;19,7007
30/08/05;19,4374
31/08/05;19,6099
01/09/05;19,8369
02/09/05;19,6281
05/09/05;19,9368
06/09/05;20,3271
07/09/05;21,5528
08/09/05;21,4438
09/09/05;21,3167
12/09/05;21,1079
13/09/05;21,0353
14/09/05;21,0898
15/09/05;21,2078
16/09/05;21,235
19/09/05;21,0625
20/09/05;21,4257
21/09/05;21,0625
22/09/05;20,8809
23/09/05;21,2169
26/09/05;21,7707
27/09/05;21,4711
28/09/05;22,1973
29/09/05;22,0975
30/09/05;22,152
03/10/05;22,3063
04/10/05;22,6331
05/10/05;22,3063
06/10/05;22,0612
07/10/05;21,9068
10/10/05;21,9068
11/10/05;22,2609
12/10/05;22,152
13/10/05;21,9795
14/10/05;22,3608
17/10/05;22,2518
18/10/05;21,8251
19/10/05;21,4801
20/10/05;21,4801
21/10/05;21,3803
24/10/05;21,8433
25/10/05;21,4983
26/10/05;21,7162
27/10/05;21,4438
28/10/05;21,5437
31/10/05;22,1973
01/11/05;22,2064
02/11/05;22,3426
03/11/05;22,7875
04/11/05;22,6967
07/11/05;22,8329
08/11/05;23,0871
09/11/05;23,0235
10/11/05;23,3776
11/11/05;23,8769
14/11/05;23,6772
15/11/05;23,4774
16/11/05;23,3503
17/11/05;22,851
18/11/05;23,0144
21/11/05;23,4593
22/11/05;23,3776
23/11/05;23,4774
24/11/05;23,3322
25/11/05;23,3049
28/11/05;23,2959
29/11/05;23,2686
30/11/05;23,3231
01/12/05;23,5501
02/12/05;23,4956
05/12/05;23,432
