Date;PX_LAST
12/02/98;16,7174
13/02/98;17,1353
16/02/98;17,414
18/02/98;16,996
20/02/98;17,1353
23/02/98;16,4388
03/03/98;17,414
06/03/98;17,1353
10/03/98;16,7174
12/03/98;16,8567
16/03/98;16,8567
17/03/98;16,8567
18/03/98;16,8567
19/03/98;16,996
23/03/98;16,1602
24/03/98;16,0208
30/03/98;16,0208
01/04/98;16,0208
02/04/98;15,8815
03/04/98;15,7422
06/04/98;15,8815
07/04/98;16,0208
14/04/98;16,0208
15/04/98;16,0208
16/04/98;16,4388
17/04/98;15,7422
20/04/98;15,7422
21/04/98;15,7422
22/04/98;15,7562
23/04/98;16,1602
24/04/98;16,8567
28/04/98;16,6477
29/04/98;16,4388
30/04/98;16,0208
06/05/98;16,0208
07/05/98;16,0905
11/05/98;16,7174
14/05/98;16,4388
15/05/98;16,4388
19/05/98;16,4388
20/05/98;16,5084
22/05/98;16,5084
25/05/98;16,4806
26/05/98;16,5084
27/05/98;16,2995
28/05/98;16,5084
01/06/98;16,4388
02/06/98;16,7174
04/06/98;16,8567
05/06/98;17,1353
09/06/98;16,4388
15/06/98;16,4388
16/06/98;16,4388
17/06/98;16,7174
22/06/98;16,7174
24/06/98;16,4388
25/06/98;16,4388
26/06/98;16,7174
01/07/98;16,2995
02/07/98;16,5781
03/07/98;16,2995
07/07/98;16,2995
10/07/98;16,5781
14/07/98;16,5781
15/07/98;16,7174
16/07/98;16,4388
17/07/98;16,5781
21/07/98;16,7174
24/07/98;16,4388
27/07/98;17,1353
28/07/98;16,4388
29/07/98;16,2995
31/07/98;16,1602
03/08/98;16,1602
05/08/98;16,5084
06/08/98;16,5781
11/08/98;15,8815
13/08/98;16,0208
14/08/98;16,0208
17/08/98;15,7422
18/08/98;16,996
19/08/98;16,996
24/08/98;16,0208
27/08/98;16,0208
28/08/98;15,3243
01/09/98;15,6029
03/09/98;16,996
04/09/98;15,3243
07/09/98;15,4636
11/09/98;15,7422
17/09/98;15,7422
24/09/98;16,0208
28/09/98;15,3243
29/09/98;14,767
05/10/98;14,6277
06/10/98;14,6277
08/10/98;14,6277
09/10/98;14,9064
15/10/98;14,6417
16/10/98;14,767
20/10/98;14,9064
21/10/98;14,6277
26/10/98;15,3243
28/10/98;14,6277
02/11/98;14,6277
04/11/98;14,6277
05/11/98;15,6029
09/11/98;15,3243
10/11/98;15,3243
24/11/98;15,7422
25/11/98;15,4636
26/11/98;15,6029
02/12/98;15,8815
03/12/98;15,8815
14/12/98;15,7422
16/12/98;15,7422
17/12/98;15,7422
18/12/98;15,3243
21/12/98;14,9064
22/12/98;14,9064
28/12/98;15,3243
07/01/99;15,3237
08/01/99;17,7258
11/01/99;17,7258
12/01/99;17,3945
14/01/99;15,7379
15/01/99;15,7379
19/01/99;15,7379
22/01/99;16,3177
26/01/99;17,3862
29/01/99;16,5662
02/02/99;15,7379
03/02/99;15,9035
08/02/99;15,7379
09/02/99;15,7379
10/02/99;16,7319
12/02/99;14,4954
15/02/99;15,3154
16/02/99;15,3237
17/02/99;14,9096
19/02/99;14,951
22/02/99;14,9924
23/02/99;14,9924
25/02/99;14,9096
26/02/99;14,9096
01/03/99;15,7379
02/03/99;15,2409
03/03/99;15,6468
08/03/99;15,6385
10/03/99;15,6385
11/03/99;16,5662
12/03/99;16,5662
16/03/99;16,5662
17/03/99;16,5662
18/03/99;16,5662
22/03/99;16,7636
23/03/99;16,298
26/03/99;15,8323
30/03/99;15,8323
31/03/99;15,5622
06/04/99;15,5995
08/04/99;15,8323
13/04/99;15,8323
14/04/99;15,8323
15/04/99;15,8323
19/04/99;15,6367
20/04/99;15,5064
21/04/99;15,0128
22/04/99;15,3667
23/04/99;16,1117
26/04/99;15,7392
03/05/99;15,3667
05/05/99;15,8323
11/05/99;15,3667
17/05/99;15,6461
18/05/99;15,6461
20/05/99;15,6461
21/05/99;15,6461
24/05/99;15,3667
25/05/99;15,6461
27/05/99;15,6461
28/05/99;15,3667
31/05/99;15,6461
01/06/99;14,901
02/06/99;15,1804
03/06/99;15,2735
04/06/99;15,2735
07/06/99;15,3667
08/06/99;15,6461
09/06/99;15,2735
10/06/99;15,8323
11/06/99;15,2735
15/06/99;15,8323
22/06/99;15,5529
23/06/99;15,6461
24/06/99;15,5529
30/06/99;15,6461
01/07/99;15,8323
05/07/99;15,4598
06/07/99;15,4598
09/07/99;15,6461
12/07/99;15,823
13/07/99;15,6461
14/07/99;15,8323
16/07/99;15,6461
21/07/99;15,4132
22/07/99;15,6461
23/07/99;15,2735
26/07/99;15,3667
27/07/99;15,3667
30/07/99;15,3667
02/08/99;14,9941
03/08/99;14,901
06/08/99;14,901
09/08/99;14,8265
11/08/99;15,2735
13/08/99;15,2735
17/08/99;15,2735
19/08/99;14,9941
23/08/99;15,2735
27/08/99;15,0407
30/08/99;15,3667
31/08/99;15,2735
07/09/99;15,8323
09/09/99;15,0873
13/09/99;15,3667
21/09/99;15,3667
27/09/99;15,3667
28/09/99;15,6461
29/09/99;15,3667
01/10/99;15,3667
04/10/99;15,0873
05/10/99;15,3667
07/10/99;15,3667
08/10/99;14,8079
12/10/99;14,901
18/10/99;14,9941
21/10/99;15,3667
22/10/99;15,3667
25/10/99;15,1804
27/10/99;14,156
28/10/99;14,7613
29/10/99;14,6216
01/11/99;14,4354
02/11/99;14,4354
04/11/99;14,7147
05/11/99;14,9941
08/11/99;14,901
09/11/99;14,9941
10/11/99;14,9941
11/11/99;14,9941
12/11/99;14,9196
15/11/99;15,0873
16/11/99;15,0873
17/11/99;15,3201
18/11/99;15,3201
19/11/99;15,3108
22/11/99;15,0873
25/11/99;14,9103
26/11/99;14,9103
29/11/99;14,9941
30/11/99;14,901
02/12/99;14,6682
09/12/99;14,4354
10/12/99;15,3667
14/12/99;15,3667
15/12/99;15,3667
16/12/99;14,901
17/12/99;14,901
20/12/99;14,901
22/12/99;14,901
28/12/99;14,5285
03/01/00;14,5285
04/01/00;14,7147
05/01/00;14,7799
10/01/00;14,4354
11/01/00;14,901
12/01/00;14,575
13/01/00;14,575
14/01/00;15,2735
17/01/00;14,901
19/01/00;15,3667
20/01/00;14,8079
25/01/00;14,901
27/01/00;14,901
28/01/00;14,901
31/01/00;14,8079
01/02/00;14,901
03/02/00;14,7147
