Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
24/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
28/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
29/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
30/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
31/03/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
04/04/05;18,6862;705,08;659,7525;1,3926;1397,6305;986,5345;17121,8814
05/04/05;18,6862;705,08;659,7525;1,4087;1397,6305;986,5345;17121,8814
06/04/05;18,6862;705,08;659,7525;1,4087;1397,6305;986,5345;17121,8814
07/04/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
08/04/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
11/04/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
12/04/05;18,6862;705,08;659,7525;1,4489;1397,6305;986,5345;17121,8814
13/04/05;18,6862;705,08;659,7525;1,4811;1397,6305;986,5345;17121,8814
14/04/05;18,6862;705,08;659,7525;1,4731;1397,6305;986,5345;17121,8814
15/04/05;18,6862;705,08;659,7525;1,457;1397,6305;986,5345;17121,8814
18/04/05;18,6862;705,08;659,7525;1,4328;1397,6305;986,5345;17121,8814
19/04/05;18,6862;705,08;659,7525;1,4328;1397,6305;986,5345;17121,8814
20/04/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
21/04/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
22/04/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
25/04/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
26/04/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
27/04/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
28/04/05;18,6862;705,08;659,7525;1,4328;1397,6305;986,5345;17121,8814
04/05/05;18,6862;705,08;659,7525;1,4328;1397,6305;986,5345;17121,8814
05/05/05;18,6862;705,08;659,7525;1,4328;1397,6305;986,5345;17121,8814
06/05/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
09/05/05;18,6862;705,08;659,7525;1,4489;1397,6305;986,5345;17121,8814
10/05/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
11/05/05;18,6862;705,08;659,7525;1,4328;1397,6305;986,5345;17121,8814
12/05/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
13/05/05;18,6862;705,08;659,7525;1,457;1397,6305;986,5345;17121,8814
16/05/05;18,6862;705,08;659,7525;1,457;1397,6305;986,5345;17121,8814
17/05/05;18,6862;705,08;659,7525;1,4489;1397,6305;986,5345;17121,8814
18/05/05;18,6862;705,08;659,7525;1,4489;1397,6305;986,5345;17121,8814
19/05/05;18,6862;705,08;659,7525;1,4328;1397,6305;986,5345;17121,8814
20/05/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
23/05/05;18,6862;705,08;659,7525;1,4489;1397,6305;986,5345;17121,8814
24/05/05;18,6862;705,08;659,7525;1,4489;1397,6305;986,5345;17121,8814
25/05/05;18,6862;705,08;659,7525;1,4288;1397,6305;986,5345;17121,8814
26/05/05;18,6862;705,08;659,7525;1,4087;1397,6305;986,5345;17121,8814
27/05/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
30/05/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
31/05/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
01/06/05;18,6862;705,08;659,7525;1,4087;1397,6305;986,5345;17121,8814
02/06/05;18,6862;705,08;659,7525;1,4087;1397,6305;986,5345;17121,8814
03/06/05;18,6862;705,08;659,7525;1,4087;1397,6305;986,5345;17121,8814
06/06/05;18,6862;705,08;659,7525;1,4167;1397,6305;986,5345;17121,8814
07/06/05;18,6862;705,08;659,7525;1,4087;1397,6305;986,5345;17121,8814
08/06/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
09/06/05;18,6862;705,08;659,7525;1,465;1397,6305;986,5345;17121,8814
10/06/05;18,6862;705,08;659,7525;1,465;1397,6305;986,5345;17121,8814
13/06/05;18,6862;705,08;659,7525;1,4811;1397,6305;986,5345;17121,8814
14/06/05;18,6862;705,08;659,7525;1,4811;1397,6305;986,5345;17121,8814
15/06/05;18,6862;705,08;659,7525;1,4731;1397,6305;986,5345;17121,8814
16/06/05;18,6862;705,08;659,7525;1,4892;1397,6305;986,5345;17121,8814
17/06/05;18,6862;705,08;659,7525;1,4811;1397,6305;986,5345;17121,8814
21/06/05;18,6862;705,08;659,7525;1,465;1397,6305;986,5345;17121,8814
22/06/05;18,6862;705,08;659,7525;1,4489;1397,6305;986,5345;17121,8814
23/06/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
24/06/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
27/06/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
28/06/05;18,6862;705,08;659,7525;1,4409;1397,6305;986,5345;17121,8814
29/06/05;18,6862;705,08;659,7525;1,457;1397,6305;986,5345;17121,8814
30/06/05;18,7931;767,4833;793,7752;1,4209;1437,5207;1011,7313;18433,438
01/07/05;18,7931;767,4833;793,7752;1,413;1437,5207;1011,7313;18433,438
04/07/05;18,7931;767,4833;793,7752;1,413;1437,5207;1011,7313;18433,438
05/07/05;18,7931;767,4833;793,7752;1,413;1437,5207;1011,7313;18433,438
06/07/05;18,7931;767,4833;793,7752;1,4051;1437,5207;1011,7313;18433,438
07/07/05;18,7931;767,4833;793,7752;1,4051;1437,5207;1011,7313;18433,438
08/07/05;18,7931;767,4833;793,7752;1,4051;1437,5207;1011,7313;18433,438
11/07/05;18,7931;767,4833;793,7752;1,4051;1437,5207;1011,7313;18433,438
12/07/05;18,7931;767,4833;793,7752;1,413;1437,5207;1011,7313;18433,438
