Date;PX_LAST
16/07/96;971,3496
17/07/96;988,8085
18/07/96;1006,2675
19/07/96;1026,9006
22/07/96;1015,7905
23/07/96;1018,9648
24/07/96;1006,2675
25/07/96;1025,3135
26/07/96;1031,6622
29/07/96;1041,1852
30/07/96;1060,2313
31/07/96;1066,58
01/08/96;1069,7543
02/08/96;1098,3234
06/08/96;1101,4978
07/08/96;1120,5438
08/08/96;1123,7182
09/08/96;1114,1952
12/08/96;1107,8465
13/08/96;1126,8925
14/08/96;1126,8925
15/08/96;1130,0669
16/08/96;1136,4156
19/08/96;1133,2412
20/08/96;1120,5438
21/08/96;1107,8465
22/08/96;1114,1952
23/08/96;1117,3695
26/08/96;1111,0208
27/08/96;1111,0208
28/08/96;1109,4336
29/08/96;1111,0208
30/08/96;1101,4978
02/09/96;1098,3234
03/09/96;1085,6261
04/09/96;1095,1491
05/09/96;1126,8925
06/09/96;1126,8925
09/09/96;1130,0669
10/09/96;1158,636
11/09/96;1149,1129
12/09/96;1145,9386
13/09/96;1161,8104
16/09/96;1168,1591
17/09/96;1164,9847
18/09/96;1161,8104
19/09/96;1164,9847
20/09/96;1171,3334
23/09/96;1171,3334
24/09/96;1155,4617
25/09/96;1166,5718
26/09/96;1177,6821
27/09/96;1180,8564
30/09/96;1164,9847
01/10/96;1171,3334
02/10/96;1184,0308
03/10/96;1190,3794
04/10/96;1191,9667
07/10/96;1190,3794
08/10/96;1187,2051
09/10/96;1184,0308
10/10/96;1185,6179
11/10/96;1180,8564
14/10/96;1180,8564
15/10/96;1199,9025
16/10/96;1193,5538
17/10/96;1211,0127
18/10/96;1245,9305
21/10/96;1247,5177
22/10/96;1269,7381
23/10/96;1257,0407
24/10/96;1247,5177
25/10/96;1234,8203
29/10/96;1237,9947
30/10/96;1234,8203
31/10/96;1237,9947
01/11/96;1241,169
04/11/96;1247,5177
05/11/96;1247,5177
06/11/96;1250,692
07/11/96;1244,3433
08/11/96;1269,7381
11/11/96;1263,3894
12/11/96;1257,0407
13/11/96;1253,8664
14/11/96;1237,9947
15/11/96;1244,3433
18/11/96;1237,9947
19/11/96;1231,646
20/11/96;1228,4716
21/11/96;1225,2972
22/11/96;1237,9947
25/11/96;1234,8203
26/11/96;1244,3433
27/11/96;1244,3433
28/11/96;1234,8203
29/11/96;1241,169
02/12/96;1241,169
03/12/96;1239,5818
04/12/96;1231,646
05/12/96;1237,9947
06/12/96;1212,5998
09/12/96;1226,8844
10/12/96;1257,0407
11/12/96;1234,8203
12/12/96;1231,646
13/12/96;1212,5998
16/12/96;1222,1229
17/12/96;1214,1871
18/12/96;1222,1229
19/12/96;1215,7742
20/12/96;1222,1229
23/12/96;1228,4716
24/12/96;1228,4716
30/12/96;1241,169
31/12/96;1257,0407
02/01/97;1241,9625
03/01/97;1242,7561
06/01/97;1244,3433
07/01/97;1241,169
08/01/97;1253,8664
09/01/97;1269,7381
10/01/97;1266,5637
13/01/97;1285,6099
14/01/97;1314,1789
15/01/97;1323,702
16/01/97;1323,702
17/01/97;1330,0507
20/01/97;1323,702
21/01/97;1291,9585
22/01/97;1355,4454
23/01/97;1349,0967
24/01/97;1323,702
27/01/97;1307,8302
28/01/97;1317,3533
29/01/97;1326,8762
30/01/97;1358,6198
31/01/97;1374,4914
03/02/97;1374,4914
04/02/97;1371,3172
05/02/97;1403,0606
06/02/97;1422,1067
07/02/97;1444,3271
10/02/97;1476,0705
11/02/97;1472,8961
12/02/97;1468,9283
13/02/97;1479,2448
14/02/97;1491,9422
17/02/97;1453,8501
18/02/97;1460,1988
19/02/97;1487,1807
20/02/97;1482,4192
21/02/97;1472,8961
24/02/97;1476,0705
25/02/97;1476,0705
26/02/97;1457,0245
27/02/97;1450,6758
28/02/97;1434,804
03/03/97;1412,5836
04/03/97;1409,4093
05/03/97;1415,758
06/03/97;1425,2809
07/03/97;1418,9322
10/03/97;1412,5836
11/03/97;1428,4553
12/03/97;1437,9784
13/03/97;1425,2809
14/03/97;1412,5836
18/03/97;1393,5375
19/03/97;1368,1428
20/03/97;1323,702
21/03/97;1339,5736
24/03/97;1317,3533
25/03/97;1352,2711
26/03/97;1364,9685
27/03/97;1374,4914
01/04/97;1317,3533
02/04/97;1355,4454
03/04/97;1349,0967
04/04/97;1358,6198
07/04/97;1380,8401
08/04/97;1393,5375
