,Date,Yeald
485,1999-11-24,-0.00300959817797
486,1999-11-25,-0.00603736640287
487,1999-11-26,-0.0128047278995
488,1999-11-29,-0.000249438762784
489,1999-11-30,-0.0264471057884
490,1999-12-01,-0.0375021356569
491,1999-12-02,-0.0175734445726
492,1999-12-03,0.0364983286656
493,1999-12-06,-0.0373049769023
494,1999-12-07,0.00443639655953
495,1999-12-09,-0.0344330268614
496,1999-12-10,0.0314600448096
497,1999-12-13,-0.00262467191601
498,1999-12-14,-0.00934664246824
499,1999-12-15,-0.035449299258
500,1999-12-16,-0.00579297245964
501,1999-12-17,0.00582672652593
502,1999-12-20,0.000949667616334
503,1999-12-21,0.0687855787476
504,1999-12-22,0.00976475810031
505,1999-12-23,0.00967032967033
506,1999-12-27,-0.00104484109708
507,1999-12-28,-0.0341671751068
508,1999-12-29,-0.0276148362061
509,2000-01-03,0.0402784222738
510,2000-01-04,-0.00267642073334
511,2000-01-05,-0.0155648984703
512,2000-01-07,0.0458882326215
513,2000-01-10,0.0123370981755
514,2000-01-11,-0.0155338139375
515,2000-01-12,-0.00217940894429
516,2000-01-13,0.00262100297047
517,2000-01-14,0.00723248518648
518,2000-01-17,-0.00320096894195
519,2000-01-18,-0.00746398194758
520,2000-01-19,-0.0320916404337
521,2000-01-20,-0.0307164152137
522,2000-01-21,-0.0228353061795
523,2000-01-24,0.0343380389164
524,2000-01-25,-0.0261895979343
525,2000-01-26,0.0354166666667
526,2000-01-27,-0.010060362173
527,2000-01-28,-0.0212490761271
528,2000-01-31,-0.0392675099113
529,2000-02-01,-0.0147376694832
530,2000-02-02,-0.00239329876346
531,2000-02-03,0.0280887644942
532,2000-02-04,-0.0130286825474
533,2000-02-07,0.0253177026894
534,2000-02-08,0.0623558800922
535,2000-02-09,0.0406982002351
536,2000-02-10,-0.000173807247762
537,2000-02-11,-0.058322468492
538,2000-02-14,-0.00498430865793
539,2000-02-15,-0.0152133580705
540,2000-02-16,0.0230783722683
541,2000-02-17,-0.00791823957278
542,2000-02-18,0.00909512761021
543,2000-02-21,-0.0315460314541
544,2000-02-22,-0.0162393162393
545,2000-02-23,0.0165073848827
546,2000-02-24,0.00465337132004
547,2000-02-25,-0.0092636355043
548,2000-02-28,-0.0235664535827
549,2000-02-29,0.0409419581786
550,2000-03-01,0.0114521730968
551,2000-03-02,-0.0204176334107
552,2000-03-03,-0.00236854571293
553,2000-03-06,-0.0232668566002
554,2000-03-07,-0.0154594069033
555,2000-03-08,0.0106656132728
556,2000-03-09,-0.00693765878444
557,2000-03-10,0.0600216471514
558,2000-03-13,-0.0338809987933
559,2000-03-14,0.0298808608762
560,2000-03-15,-0.0127810430077
561,2000-03-16,0.0439425439425
562,2000-03-17,-0.0301439304789
563,2000-03-20,0.0224005973493
564,2000-03-21,-0.03642505021
565,2000-03-22,0.0160113690194
566,2000-03-23,0.0345020514733
567,2000-03-24,0.0303767802416
568,2000-03-27,0.00131222115301
569,2000-03-28,-0.0372182421807
570,2000-03-29,-0.0288566243194
571,2000-03-30,0.00523266679125
572,2000-03-31,0.0243539691392
573,2000-04-03,-0.0233212341198
574,2000-04-04,-0.0147728328533
575,2000-04-05,-0.0184835910977
576,2000-04-06,-0.00586087624904
577,2000-04-07,-0.00212622016043
578,2000-04-10,0.0198547215496
579,2000-04-11,0.00465337132004
580,2000-04-12,0.0324227242651
581,2000-04-13,-0.00219739974364
582,2000-04-14,0.00899247568361
583,2000-04-17,0.00773008366679
584,2000-04-18,-0.00108293475318
585,2000-04-19,0.00307164152137
586,2000-04-20,-0.00855624605962
587,2000-04-25,0.0242550872093
588,2000-04-26,-0.000886917960089
589,2000-04-27,-0.00434975588105
590,2000-04-28,-0.0131062767475
591,2000-05-02,-0.00487848947511
592,2000-05-03,-0.0217884702678
593,2000-05-04,-0.0113225058005
594,2000-05-05,0.0114521730968
595,2000-05-08,0.0341531322506
596,2000-05-09,0.0174997756439
597,2000-05-10,0.0151702240254
598,2000-05-11,-0.0161598609904
599,2000-05-12,-0.011744966443
600,2000-05-15,-0.00866767938522
601,2000-05-16,-0.00667027221922
602,2000-05-17,0.00671506352087
603,2000-05-18,0.00441680187489
604,2000-05-19,0.0109485775823
605,2000-05-22,-0.016333777186
606,2000-05-23,-0.00550491832867
607,2000-05-24,-0.00862068965517
608,2000-05-25,0.00512585812357
609,2000-05-26,-0.029869775066
610,2000-05-29,0.00112644325542
611,2000-05-30,0.0103141115799
612,2000-05-31,0.0
613,2000-06-02,0.0
614,2000-06-05,0.0111368909513
615,2000-06-06,0.00247820100964
616,2000-06-07,0.0168467313679
617,2000-06-08,0.0109850531244
618,2000-06-09,0.0130922693267
619,2000-06-13,-0.0309450549451
620,2000-06-14,-0.0102512927515
621,2000-06-15,-0.0291475710357
622,2000-06-16,0.00575906344411
623,2000-06-19,0.0117337839106
624,2000-06-20,0.00658749304138
625,2000-06-21,-0.00682090515255
626,2000-06-23,0.00250580046404
627,2000-06-26,-0.0147194963896
628,2000-06-27,0.000939584703561
629,2000-06-28,-0.0115460433681
630,2000-06-29,0.0232668566002
631,2000-06-30,0.00909512761021
632,2000-07-03,-0.00901315184402
633,2000-07-04,-0.00631090487239
634,2000-07-05,-0.0119547959279
635,2000-07-06,-0.00340296814444
636,2000-07-07,0.0301621929242
637,2000-07-10,-0.00681336893472
638,2000-07-11,0.00686010939093
639,2000-07-12,0.00561642574349
640,2000-07-13,-0.00219739974364
641,2000-07-14,0.000642319691687
642,2000-07-17,0.0033929390188
643,2000-07-18,-0.0253152988485
644,2000-07-19,-0.00459446788561
645,2000-07-20,0.0149773926149
646,2000-07-21,-0.00269141531323
647,2000-07-24,0.0455983621813
648,2000-07-25,-0.00400498398006
649,2000-07-26,0.00875703690466
650,2000-07-27,-0.00212596332713
651,2000-07-28,0.0
652,2000-07-31,0.00213049267643
653,2000-08-01,0.0195765789707
654,2000-08-02,0.00399652476108
655,2000-08-03,-0.00925925925926
656,2000-08-04,0.0147611145078
657,2000-08-07,0.000172146668962
658,2000-08-08,-0.00318416523236
659,2000-08-09,-0.00120866787533
660,2000-08-10,0.0162503241421
661,2000-08-11,0.0258569362933
662,2000-08-14,-0.00771080341597
663,2000-08-16,-0.0127005347594
664,2000-08-17,0.0258970886933
665,2000-08-18,0.00404223725458
666,2000-08-21,0.0221017171966
667,2000-08-22,-0.00289389067524
668,2000-08-23,-0.0178168332796
669,2000-08-24,-0.00697693507346
670,2000-08-25,-0.0182674822285
671,2000-08-28,0.00513597709859
672,2000-08-29,-0.00184285474954
673,2000-08-30,0.025344075193
674,2000-08-31,0.00417416925847
675,2000-09-01,0.00203765588067
676,2000-09-04,-0.00203351228241
677,2000-09-05,0.00236368082158
678,2000-09-06,-0.0133355017076
679,2000-09-07,0.00304928300643
680,2000-09-08,0.003040013146
681,2000-09-11,-0.000982961992136
682,2000-09-12,-0.00122991144638
683,2000-09-13,0.00738855594779
684,2000-09-14,0.0158096324668
685,2000-09-15,0.00786201363819
686,2000-09-18,-0.0234020536496
687,2000-09-19,-0.0245333768033
688,2000-09-20,-0.0133689839572
689,2000-09-21,0.00728319783198
690,2000-09-22,-0.000588532032958
691,2000-09-25,-0.00454277782451
692,2000-09-26,0.000591565959604
693,2000-09-27,0.00439189189189
694,2000-09-28,0.00016818028927
695,2000-09-29,-0.0105095005885
696,2000-10-02,0.01062112329
697,2000-10-03,-0.002017824113
698,2000-10-04,-0.00454928390901
699,2000-10-05,-0.0192958700068
700,2000-10-06,-0.00535036244391
701,2000-10-09,0.00642026722193
702,2000-10-10,-0.00637931034483
703,2000-10-11,-0.0212562901267
704,2000-10-12,-0.0315574860385
705,2000-10-13,0.0146453089245
706,2000-10-16,-0.00442038791159
707,2000-10-17,0.0033526640087
708,2000-10-18,-0.00334146121196
709,2000-10-19,0.013320043494
710,2000-10-20,0.00876330143969
711,2000-10-23,0.00434358656148
712,2000-10-24,0.0278905560459
713,2000-10-25,-0.0134810235274
714,2000-10-27,-0.00574462529376
715,2000-10-30,0.00796638361201
716,2000-10-31,0.0224075039083
717,2000-11-02,-0.00526673462453
718,2000-11-03,-0.00623398804441
719,2000-11-06,0.00730428804675
720,2000-11-07,0.00230336120116
721,2000-11-08,0.000851136266916
722,2000-11-09,0.00731354707033
723,2000-11-10,-0.0211059518784
724,2000-11-13,-0.00595084087969
725,2000-11-14,-0.00104112441437
726,2000-11-15,-0.00425568872677
727,2000-11-16,-0.00750109027475
728,2000-11-17,0.00474558397047
729,2000-11-20,-0.00603516137497
730,2000-11-21,-0.00404787046815
731,2000-11-22,0.0164339989397
732,2000-11-23,0.0232962447844
733,2000-11-24,0.0
734,2000-11-27,-0.0242099898063
735,2000-11-28,0.00339514233481
736,2000-11-29,0.0
737,2000-11-30,-0.0170050321013
738,2000-12-01,0.0175639894086
739,2000-12-04,-0.00130106687484
740,2000-12-05,0.0118985582769
741,2000-12-06,0.00806797699768
742,2000-12-07,-0.00715197956577
743,2000-12-11,0.00926164136866
744,2000-12-12,-0.0239612541422
745,2000-12-13,0.0290763471751
746,2000-12-14,-0.00939006852212
747,2000-12-15,-0.0276686592656
748,2000-12-18,0.0155454066397
749,2000-12-19,0.00743751621552
750,2000-12-20,-0.00103013134175
751,2000-12-21,0.0
752,2000-12-22,0.0084214144539
753,2000-12-27,0.007669365147
754,2000-12-28,-0.00448202959831
755,2001-01-02,0.0170744138634
756,2001-01-03,-0.0167877724881
757,2001-01-04,0.0
